"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060338","regulation of type I interferon-mediated signaling pathway","5/430","45/18805",0.111111111111111,4.85917312661499,3.96487752906796,0.0035166984941431,0.028012785333117,0.0206212191731694,"ZBP1/PTPN1/MMP12/WNT5A/ISG15",5
"GO:1990776","response to angiotensin","5/430","45/18805",0.111111111111111,4.85917312661499,3.96487752906796,0.0035166984941431,0.028012785333117,0.0206212191731694,"PTPN1/PTGS2/AGT/CAV1/INHBA",5
"GO:0038061","non-canonical NF-kappaB signal transduction","9/430","133/18805",0.0676691729323308,2.9593460395174,3.46886357210142,0.00353233139875008,0.028083716682634,0.0206734342916321,"GREM1/MIR223/CCL19/TCIM/IL1B/ZC3H12A/BIRC3/IL18R1/CHI3L1",9
"GO:0051851","host-mediated perturbation of symbiont process","8/430","109/18805",0.073394495412844,3.20972903776403,3.53935069930367,0.0035638036983201,0.0281032679545221,0.0206878266863163,"CCL4/CCL3/IFITM2/IFITM3/CAV2/STOM/ZC3H12A/IFITM1",8
"GO:0021544","subpallium development","4/430","28/18805",0.142857142857143,6.24750830564784,4.25074176717364,0.0035731750101895,0.0281032679545221,0.0206878266863163,"SHANK3/SLC7A11/INHBA/LRRK2",4
"GO:0035458","cellular response to interferon-beta","4/430","28/18805",0.142857142857143,6.24750830564784,4.25074176717364,0.0035731750101895,0.0281032679545221,0.0206878266863163,"IFITM2/AIM2/IRF1/MNDA",4
"GO:0060512","prostate gland morphogenesis","4/430","28/18805",0.142857142857143,6.24750830564784,4.25074176717364,0.0035731750101895,0.0281032679545221,0.0206878266863163,"WNT5A/MMP2/SULF1/TNC",4
"GO:0072010","glomerular epithelium development","4/430","28/18805",0.142857142857143,6.24750830564784,4.25074176717364,0.0035731750101895,0.0281032679545221,0.0206878266863163,"PODXL/BASP1/PECAM1/LAMB2",4
"GO:0010820","positive regulation of T cell chemotaxis","3/430","14/18805",0.214285714285714,9.37126245847176,4.79320170373479,0.00358192107134781,0.0281032679545221,0.0206878266863163,"CXCL13/WNT5A/CCL21",3
"GO:2001198","regulation of dendritic cell differentiation","3/430","14/18805",0.214285714285714,9.37126245847176,4.79320170373479,0.00358192107134781,0.0281032679545221,0.0206878266863163,"CEBPB/MIR223/LILRB2",3
"GO:0071715","icosanoid transport","6/430","65/18805",0.0923076923076923,4.03685152057245,3.75181243840952,0.00365483706023852,0.0285679585944486,0.0210299021857604,"IL1B/SLCO4A1/PTGS2/ANXA1/NOS2/IL1A",6
"GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","6/430","65/18805",0.0923076923076923,4.03685152057245,3.75181243840952,0.00365483706023852,0.0285679585944486,0.0210299021857604,"MMP2/VNN1/RNF183/CAV1/S100A8/S100A9",6
"GO:0072175","epithelial tube formation","9/430","134/18805",0.0671641791044776,2.9372613675807,3.44272634419986,0.003712300308866,0.0289628812882368,0.0213206189898276,"GREM1/WNT5A/CTHRC1/TWIST1/SFRP2/IRX2/PODXL/SKI/ADM",9
"GO:0050878","regulation of body fluid levels","18/430","388/18805",0.0463917525773196,2.02883001678255,3.13253347384204,0.00376379042076808,0.029309815702026,0.0215760098943873,"SAA1/SERPINA1/SLC7A11/PF4/APLNR/HEG1/CAV1/PLAUR/LYN/MMRN1/SERPING1/PDPN/ADM/IL6/F3/C4BPB/FAP/SELP",18
"GO:0048678","response to axon injury","7/430","87/18805",0.0804597701149425,3.51871157444534,3.60208550667178,0.00378159637436074,0.0293936373679362,0.0216377140385357,"MMP2/BNIP3/SPP1/PCSK1/LYN/TNC/LAMB2",7
"GO:0006887","exocytosis","17/430","358/18805",0.0474860335195531,2.07668572170976,3.14639518198957,0.00380501349052329,0.0295206808725729,0.0217312353332762,"RAB12/DOC2B/CCL3/RAB31/ABCA12/RASGRP1/IL13RA2/CPLX1/ANXA1/PTGDS/LYN/CORO1A/LRRK2/FCGR3A/RAPGEF4/FGR/SYTL1",17
"GO:0010712","regulation of collagen metabolic process","5/430","46/18805",0.108695652173913,4.75353892821031,3.89906678129929,0.00387286545712821,0.0299358155889873,0.0220368309344196,"RGCC/SERPINB7/INHBA/IL6/FAP",5
"GO:2001239","regulation of extrinsic apoptotic signaling pathway in absence of ligand","5/430","46/18805",0.108695652173913,4.75353892821031,3.89906678129929,0.00387286545712821,0.0299358155889873,0.0220368309344196,"PF4/IL1B/IFI6/INHBA/IL1A",5
"GO:0046683","response to organophosphorus","9/430","135/18805",0.0666666666666667,2.91550387596899,3.41683050332568,0.00389938016604563,0.0300850514104889,0.0221466887920755,"STC1/DUOX2/IL1B/PTGS2/AQP9/ASS1/AREG/IGFBP5/ERRFI1",9
"GO:0051289","protein homotetramerization","6/430","66/18805",0.0909090909090909,3.97568710359408,3.70451792148087,0.00394449600075466,0.0303210429229281,0.0223204106352677,"DEFA5/TDO2/EVL/GBP5/ME1/APIP",6
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","6/430","66/18805",0.0909090909090909,3.97568710359408,3.70451792148087,0.00394449600075466,0.0303210429229281,0.0223204106352677,"BCL2A1/PF4/IL1B/IFI6/INHBA/IL1A",6
"GO:0007229","integrin-mediated signaling pathway","8/430","111/18805",0.0720720720720721,3.15189608212864,3.47838252238954,0.00398240093873175,0.0305561424968131,0.0224934758903985,"TIMP1/CCN2/FUT8/MADCAM1/THY1/ISG15/LAMB2/FGR",8
"GO:0007043","cell-cell junction assembly","10/430","161/18805",0.062111801242236,2.71630795897732,3.34567909314922,0.0039966978848743,0.030609572424707,0.02253280758271,"DSG3/CLDN2/IL1B/APLNR/AGT/CDH5/CDH3/CAV1/EPHA2/PECAM1",10
"GO:0032370","positive regulation of lipid transport","7/430","88/18805",0.0795454545454545,3.47872621564482,3.56531126255188,0.0040295968703918,0.0308050134377571,0.0226766787443101,"IL1B/ABCA12/LIPG/SPP1/GAL/CAV1/IL1A",7
"GO:0009410","response to xenobiotic stimulus","20/430","453/18805",0.0441501103752759,1.93079726885364,3.06766672953187,0.004057162657421,0.0308400643593221,0.0227024809887931,"COL18A1/CBR3/CCNO/IL1B/CD38/PTGS2/SFRP2/MMP2/MMP7/S100A12/SLCO1B3/GAL/ASS1/CDH3/PCSK1/NOS2/AIM2/NNMT/LYN/ERRFI1",20
"GO:2001234","negative regulation of apoptotic signaling pathway","13/430","243/18805",0.0534979423868313,2.33960187577759,3.21523095771505,0.00406681625250793,0.0308400643593221,0.0227024809887931,"PF4/MMP9/MIR210/PTPN1/IL1B/IFI6/PTGS2/SFRP2/MUC1/PLAUR/LRRK2/NR4A2/IL1A",13
"GO:0003401","axis elongation","4/430","29/18805",0.137931034482759,6.03207698476343,4.14849348603393,0.0040711249309982,0.0308400643593221,0.0227024809887931,"WNT5A/SFRP2/AREG/TNC",4
"GO:0060142","regulation of syncytium formation by plasma membrane fusion","4/430","29/18805",0.137931034482759,6.03207698476343,4.14849348603393,0.0040711249309982,0.0308400643593221,0.0227024809887931,"CXCL9/GDF15/PLEKHO1/RIPOR2",4
"GO:2000353","positive regulation of endothelial cell apoptotic process","4/430","29/18805",0.137931034482759,6.03207698476343,4.14849348603393,0.0040711249309982,0.0308400643593221,0.0227024809887931,"ECSCR/RGCC/PTPN1/F3",4
"GO:0051345","positive regulation of hydrolase activity","11/430","188/18805",0.0585106382978723,2.558819891143,3.28598585294197,0.00409353519068056,0.0308993768627674,0.0227461430566207,"CCL19/CXCL13/SERPINB3/SEMG1/CCL11/RASGRP1/CAV2/RGS1/EPHA2/LYN/THY1",11
"GO:0050868","negative regulation of T cell activation","9/430","136/18805",0.0661764705882353,2.89406634746922,3.39117177875953,0.00409376027913522,0.0308993768627674,0.0227461430566207,"CEBPB/LILRB2/IDO1/LAX1/RIPOR2/SOCS1/ANXA1/ZC3H12A/IRF1",9
"GO:0022600","digestive system process","8/430","112/18805",0.0714285714285714,3.12375415282392,3.44841419876611,0.0042054291395245,0.0316849480656594,0.0233244302836254,"TFF2/TFF1/VSIG1/CLDN2/TYMP/SERPINA3/IL10RA/SNX10",8
"GO:0042058","regulation of epidermal growth factor receptor signaling pathway","6/430","67/18805",0.0895522388059701,3.9163484901076,3.65814468221649,0.00425080626514278,0.0318085729088088,0.0234154349786429,"MMP9/IFI6/AGT/PLAUR/RHBDF2/ERRFI1",6
"GO:0045453","bone resorption","6/430","67/18805",0.0895522388059701,3.9163484901076,3.65814468221649,0.00425080626514278,0.0318085729088088,0.0234154349786429,"TCIRG1/CD38/SPP1/IL6/SNX10/CTSK",6
"GO:0051926","negative regulation of calcium ion transport","6/430","67/18805",0.0895522388059701,3.9163484901076,3.65814468221649,0.00425080626514278,0.0318085729088088,0.0234154349786429,"STC1/LILRB2/SEMG1/PPP3R1/PTGS2/PLN",6
"GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules","5/430","47/18805",0.106382978723404,4.65239980207818,3.83512610625829,0.00425411533917972,0.0318085729088088,0.0234154349786429,"FAT4/REG3A/SELE/SELL/SELP",5
"GO:1905952","regulation of lipid localization","11/430","189/18805",0.0582010582010582,2.54528116156023,3.26618591989614,0.00425994064590898,0.0318085729088088,0.0234154349786429,"IL1B/ABCA12/LIPG/AGT/SPP1/GAL/CAV1/LPL/ZC3H12A/IL6/IL1A",11
"GO:0002456","T cell mediated immunity","9/430","137/18805",0.0656934306569343,2.87294177558988,3.36574600714161,0.00429563176784041,0.0319607254883527,0.0235274399668377,"SASH3/CLC/IL1B/BTN3A3/TNFRSF1B/CD55/IL18R1/IL6/C4BPA",9
"GO:0030879","mammary gland development","9/430","137/18805",0.0656934306569343,2.87294177558988,3.36574600714161,0.00429563176784041,0.0319607254883527,0.0235274399668377,"CEBPB/WNT5A/LBH/ROBO1/CCL11/CAV1/EPHA2/AREG/IGFBP5",9
"GO:0009743","response to carbohydrate","13/430","245/18805",0.0530612244897959,2.32050308495491,3.18257869777761,0.0043556537182937,0.032235669683416,0.0237298362812123,"EGR1/IL1B/ABCA12/REG3A/PTGS2/PIM3/PCSK1/LPL/LYN/ME1/COL6A3/NCF1/IL1A",13
"GO:0036294","cellular response to decreased oxygen levels","10/430","163/18805",0.0613496932515337,2.68297902696533,3.30120070700678,0.00436027308135183,0.032235669683416,0.0237298362812123,"RGCC/STC1/MIR210/PTPN1/PTGS2/EGLN3/TWIST1/BNIP3/ERO1A/INHBA",10
"GO:0001768","establishment of T cell polarity","3/430","15/18805",0.2,8.74651162790698,4.59128330540172,0.00440209193089293,0.032235669683416,0.0237298362812123,"CCL19/CCL21/RIPOR2",3
"GO:0002517","T cell tolerance induction","3/430","15/18805",0.2,8.74651162790698,4.59128330540172,0.00440209193089293,0.032235669683416,0.0237298362812123,"LILRB2/IDO1/CLC",3
"GO:0010819","regulation of T cell chemotaxis","3/430","15/18805",0.2,8.74651162790698,4.59128330540172,0.00440209193089293,0.032235669683416,0.0237298362812123,"CXCL13/WNT5A/CCL21",3
"GO:0017014","protein nitrosylation","3/430","15/18805",0.2,8.74651162790698,4.59128330540172,0.00440209193089293,0.032235669683416,0.0237298362812123,"NOS2/S100A8/S100A9",3
"GO:0018119","peptidyl-cysteine S-nitrosylation","3/430","15/18805",0.2,8.74651162790698,4.59128330540172,0.00440209193089293,0.032235669683416,0.0237298362812123,"NOS2/S100A8/S100A9",3
"GO:0048820","hair follicle maturation","3/430","15/18805",0.2,8.74651162790698,4.59128330540172,0.00440209193089293,0.032235669683416,0.0237298362812123,"WNT5A/GAL/CDH3",3
"GO:1901741","positive regulation of myoblast fusion","3/430","15/18805",0.2,8.74651162790698,4.59128330540172,0.00440209193089293,0.032235669683416,0.0237298362812123,"CXCL9/GDF15/RIPOR2",3
"GO:0030316","osteoclast differentiation","8/430","113/18805",0.0707964601769911,3.09611031076353,3.41877992406735,0.0044379552976477,0.0324413755032951,0.0238812637364432,"CEBPB/CCL3/CCN4/TCIRG1/TNFAIP6/EPHA2/PIAS3/SNX10",8
"GO:0050679","positive regulation of epithelial cell proliferation","12/430","218/18805",0.055045871559633,2.40729677832302,3.19709076458115,0.00452811971433641,0.0330426078455248,0.0243238524956717,"MMP12/WNT5A/APLNR/REG3A/EGR3/TWIST1/CCL11/CAV2/CDH3/PPP1R16B/AREG/F3",12
"GO:0038034","signal transduction in absence of ligand","6/430","68/18805",0.0882352941176471,3.85875512995896,3.61265974667448,0.00457432887590982,0.0332056499618219,0.0244438736636719,"BCL2A1/PF4/IL1B/IFI6/INHBA/IL1A",6
"GO:0045668","negative regulation of osteoblast differentiation","6/430","68/18805",0.0882352941176471,3.85875512995896,3.61265974667448,0.00457432887590982,0.0332056499618219,0.0244438736636719,"GREM1/TNFAIP6/TWIST1/SKI/AREG/IGFBP5",6
"GO:0045682","regulation of epidermis development","6/430","68/18805",0.0882352941176471,3.85875512995896,3.61265974667448,0.00457432887590982,0.0332056499618219,0.0244438736636719,"ABCA12/GRHL1/REG3A/MAFF/PLAAT4/ERRFI1",6
"GO:0002507","tolerance induction","4/430","30/18805",0.133333333333333,5.83100775193799,4.05092370768658,0.0046139292686927,0.0332617284413183,0.0244851550501118,"LILRB2/IDO1/CLC/LYN",4
"GO:0043032","positive regulation of macrophage activation","4/430","30/18805",0.133333333333333,5.83100775193799,4.05092370768658,0.0046139292686927,0.0332617284413183,0.0244851550501118,"CCL3/WNT5A/IL33/LRRK2",4
"GO:0072012","glomerulus vasculature development","4/430","30/18805",0.133333333333333,5.83100775193799,4.05092370768658,0.0046139292686927,0.0332617284413183,0.0244851550501118,"SERPINB7/EGR1/PDGFRB/PECAM1",4
"GO:0090330","regulation of platelet aggregation","4/430","30/18805",0.133333333333333,5.83100775193799,4.05092370768658,0.0046139292686927,0.0332617284413183,0.0244851550501118,"LYN/MMRN1/PDPN/IL6",4
"GO:0002673","regulation of acute inflammatory response","5/430","48/18805",0.104166666666667,4.55547480620155,3.77296008099093,0.00466138881520306,0.0333733051709392,0.0245672906952744,"C2CD4A/IL1B/FFAR2/PTGS2/IL6",5
"GO:0019674","NAD metabolic process","5/430","48/18805",0.104166666666667,4.55547480620155,3.77296008099093,0.00466138881520306,0.0333733051709392,0.0245672906952744,"IDO1/CD38/ALDOB/NNMT/KYNU",5
"GO:0032309","icosanoid secretion","5/430","48/18805",0.104166666666667,4.55547480620155,3.77296008099093,0.00466138881520306,0.0333733051709392,0.0245672906952744,"IL1B/PTGS2/ANXA1/NOS2/IL1A",5
"GO:2000516","positive regulation of CD4-positive, alpha-beta T cell activation","5/430","48/18805",0.104166666666667,4.55547480620155,3.77296008099093,0.00466138881520306,0.0333733051709392,0.0245672906952744,"SASH3/CCL19/SOCS1/ANXA1/CD55",5
"GO:0044344","cellular response to fibroblast growth factor stimulus","10/430","165/18805",0.0606060606060606,2.65045806906272,3.25738572299723,0.00474943776193448,0.0339454678395796,0.0249884802218579,"CXCL13/PTPN1/WNT5A/EGR3/CXCL8/HYAL1/CCN2/SULF1/PDGFRB/EPHA2",10
"GO:0050672","negative regulation of lymphocyte proliferation","7/430","91/18805",0.0769230769230769,3.36404293381038,3.45810693111861,0.00484786538021156,0.0345897266615436,0.0254627423208952,"CEBPB/LILRB2/IDO1/RIPOR2/GAL/LYN/MNDA",7
"GO:0019229","regulation of vasoconstriction","6/430","69/18805",0.0869565217391304,3.80283114256825,3.56803179717468,0.00491562585203668,0.0348942556231311,0.0256869170463571,"CD38/PTGS2/MMP2/AGT/CAV1/ADM",6
"GO:0030193","regulation of blood coagulation","6/430","69/18805",0.0869565217391304,3.80283114256825,3.56803179717468,0.00491562585203668,0.0348942556231311,0.0256869170463571,"PF4/CAV1/PLAUR/SERPING1/F3/FAP",6
"GO:0045576","mast cell activation","6/430","69/18805",0.0869565217391304,3.80283114256825,3.56803179717468,0.00491562585203668,0.0348942556231311,0.0256869170463571,"S100A12/RASGRP1/IL13RA2/PTGDS/LYN/FGR",6
"GO:1903900","regulation of viral life cycle","8/430","115/18805",0.0695652173913043,3.0422649140546,3.36048546208495,0.00493254834210684,0.0349549351102783,0.0257315854000712,"SLPI/IFITM2/CXCL8/IFITM3/ISG20/LAMP3/ISG15/IFITM1",8
"GO:0071560","cellular response to transforming growth factor beta stimulus","15/430","308/18805",0.0487012987012987,2.1298323769254,3.05833039558888,0.00506579294778034,0.0358383385831104,0.026381890480947,"CDKN1C/PMEPA1/GDF15/WNT5A/CDH5/CAV2/CDH3/SKI/CAV1/FUT8/ERO1A/HTRA1/TGFB1I1/COL1A2/CTSK",15
"GO:0006509","membrane protein ectodomain proteolysis","5/430","49/18805",0.102040816326531,4.4625059326056,3.71248005686346,0.00509562014871498,0.0358669789219837,0.0264029736648603,"BACE2/IL1B/MMP7/TIMP1/TNFRSF1B",5
"GO:0042088","T-helper 1 type immune response","5/430","49/18805",0.102040816326531,4.4625059326056,3.71248005686346,0.00509562014871498,0.0358669789219837,0.0264029736648603,"CCL19/IL1B/IL33/ANXA1/IL18R1",5
"GO:0046189","phenol-containing compound biosynthetic process","5/430","49/18805",0.102040816326531,4.4625059326056,3.71248005686346,0.00509562014871498,0.0358669789219837,0.0264029736648603,"TYRP1/SLC7A11/WNT5A/CDH3/NR4A2",5
"GO:0051348","negative regulation of transferase activity","10/430","167/18805",0.0598802395209581,2.61871605625957,3.21421505990531,0.00516540147733593,0.0362969457346804,0.0267194877057303,"CDKN1C/SERPINB3/PTPN1/IL1B/HEG1/AGT/PKIA/LYN/THY1/ERRFI1",10
"GO:0018958","phenol-containing compound metabolic process","8/430","116/18805",0.0689655172413793,3.01603849238172,3.3318117668389,0.00519514323034199,0.0363799453261296,0.02678058669129,"TYRP1/SLC7A11/DUOX2/WNT5A/CDH3/DUOXA2/NR4A2/CTSK",8
"GO:0050732","negative regulation of peptidyl-tyrosine phosphorylation","4/430","31/18805",0.129032258064516,5.64291072768192,3.95765970004958,0.00520336065158107,0.0363799453261296,0.02678058669129,"SAMSN1/SFRP2/SOCS1/ERRFI1",4
"GO:1903055","positive regulation of extracellular matrix organization","4/430","31/18805",0.129032258064516,5.64291072768192,3.95765970004958,0.00520336065158107,0.0363799453261296,0.02678058669129,"RGCC/AGT/PDPN/IL6",4
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","14/430","280/18805",0.05,2.18662790697674,3.06027278642062,0.0053106770697012,0.0369346113262984,0.027188896290688,"PCDH17/DSG3/FAT4/CLDN2/ROBO1/REG3A/SELE/CDH5/CDH3/SELL/PALLD/PECAM1/NEXN/SELP",14
"GO:0001767","establishment of lymphocyte polarity","3/430","16/18805",0.1875,8.19985465116279,4.40735022286153,0.00532693723489019,0.0369346113262984,0.027188896290688,"CCL19/CCL21/RIPOR2",3
"GO:0010838","positive regulation of keratinocyte proliferation","3/430","16/18805",0.1875,8.19985465116279,4.40735022286153,0.00532693723489019,0.0369346113262984,0.027188896290688,"REG3A/CDH3/AREG",3
"GO:1902222","erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process","3/430","16/18805",0.1875,8.19985465116279,4.40735022286153,0.00532693723489019,0.0369346113262984,0.027188896290688,"IDO1/TDO2/KYNU",3
"GO:1904948","midbrain dopaminergic neuron differentiation","3/430","16/18805",0.1875,8.19985465116279,4.40735022286153,0.00532693723489019,0.0369346113262984,0.027188896290688,"WNT5A/SFRP2/NR4A2",3
"GO:0002429","immune response-activating cell surface receptor signaling pathway","16/430","340/18805",0.0470588235294118,2.05800273597811,3.01159986136598,0.00535156099214119,0.0370438069339922,0.0272692791063282,"FFAR2/CD38/TNIP3/ITK/CD19/LAX1/NOS2/BTN3A3/LY96/LYN/ZC3H12A/THY1/THEMIS2/GBP1/MNDA/FGR",16
"GO:0051091","positive regulation of DNA-binding transcription factor activity","11/430","195/18805",0.0564102564102564,2.46696481812761,3.14999230356708,0.00537475871720966,0.0371427862344919,0.027342141330664,"RGCC/WNT5A/IL1B/AGT/S100A12/AIM2/TRIM22/IL18R1/IL6/S100A8/S100A9",11
"GO:0050792","regulation of viral process","9/430","142/18805",0.0633802816901408,2.77178185391418,3.24197281465865,0.00542416637455663,0.037422265202313,0.0275478758544251,"SLPI/IFITM2/CXCL8/IFITM3/ISG20/LAMP3/STOM/ISG15/IFITM1",9
"GO:0001656","metanephros development","7/430","93/18805",0.0752688172043011,3.29169792448112,3.38910025745687,0.00545898072035036,0.0374766209321421,0.027587889062851,"GREM1/EGR1/IRX2/PDGFRB/BASP1/CXCR2/LAMB2",7
"GO:0032945","negative regulation of mononuclear cell proliferation","7/430","93/18805",0.0752688172043011,3.29169792448112,3.38910025745687,0.00545898072035036,0.0374766209321421,0.027587889062851,"CEBPB/LILRB2/IDO1/RIPOR2/GAL/LYN/MNDA",7
"GO:0042100","B cell proliferation","7/430","93/18805",0.0752688172043011,3.29169792448112,3.38910025745687,0.00545898072035036,0.0374766209321421,0.027587889062851,"SASH3/MZB1/CD38/CD19/RASGRP1/LYN/MNDA",7
"GO:0043547","positive regulation of GTPase activity","8/430","117/18805",0.0683760683760684,2.99026038560922,3.30344508865159,0.00546829179563816,0.0374788997618943,0.027589566591423,"CCL19/CXCL13/CCL11/RASGRP1/CAV2/RGS1/EPHA2/THY1",8
"GO:0001774","microglial cell activation","5/430","50/18805",0.1,4.37325581395349,3.65360355063076,0.0055577357788609,0.0379672490032167,0.0279490580385821,"CCL3/CST7/IL33/LRRK2/IL6",5
"GO:0035850","epithelial cell differentiation involved in kidney development","5/430","50/18805",0.1,4.37325581395349,3.65360355063076,0.0055577357788609,0.0379672490032167,0.0279490580385821,"GREM1/MMP9/PODXL/BASP1/LAMB2",5
"GO:0007584","response to nutrient","10/430","169/18805",0.0591715976331361,2.58772533370029,3.17167041395716,0.00560939382624768,0.038257532403199,0.0281627460935964,"STC1/PTGS2/LIPG/SFRP2/SPP1/ASS1/LPL/TNC/IL1A/KYNU",10
"GO:0030225","macrophage differentiation","6/430","71/18805",0.0845070422535211,3.69570913855224,3.48122923877183,0.00565379240834244,0.0384347386195787,0.0282931939652864,"MIR223/PF4/MMP9/SOCS1/IL33/INHBA",6
"GO:1900046","regulation of hemostasis","6/430","71/18805",0.0845070422535211,3.69570913855224,3.48122923877183,0.00565379240834244,0.0384347386195787,0.0282931939652864,"PF4/CAV1/PLAUR/SERPING1/F3/FAP",6
"GO:1901654","response to ketone","12/430","225/18805",0.0533333333333333,2.33240310077519,3.07574066166985,0.00579999647159979,0.0392684683214416,0.0289069323961082,"CCL19/CCL21/CD38/DDIT4/SPP1/ASS1/IGFBP7/CAV1/INHBA/TNC/NCF1/ERRFI1",12
"GO:0001516","prostaglandin biosynthetic process","4/430","32/18805",0.125,5.46656976744186,3.86836946277538,0.0058411376254551,0.0392684683214416,0.0289069323961082,"IL1B/CTHRC1/PTGS2/PTGDS",4
"GO:0046457","prostanoid biosynthetic process","4/430","32/18805",0.125,5.46656976744186,3.86836946277538,0.0058411376254551,0.0392684683214416,0.0289069323961082,"IL1B/CTHRC1/PTGS2/PTGDS",4
"GO:0060603","mammary gland duct morphogenesis","4/430","32/18805",0.125,5.46656976744186,3.86836946277538,0.0058411376254551,0.0392684683214416,0.0289069323961082,"WNT5A/CCL11/EPHA2/AREG",4
"GO:0061437","renal system vasculature development","4/430","32/18805",0.125,5.46656976744186,3.86836946277538,0.0058411376254551,0.0392684683214416,0.0289069323961082,"SERPINB7/EGR1/PDGFRB/PECAM1",4
"GO:0061440","kidney vasculature development","4/430","32/18805",0.125,5.46656976744186,3.86836946277538,0.0058411376254551,0.0392684683214416,0.0289069323961082,"SERPINB7/EGR1/PDGFRB/PECAM1",4
"GO:0007204","positive regulation of cytosolic calcium ion concentration","10/430","170/18805",0.0588235294117647,2.57250341997264,3.15062733002178,0.00584229008807265,0.0392684683214416,0.0289069323961082,"SAA1/CXCL13/PROK2/CD52/CD38/CAV1/CXCR2/CD55/ADM/ACKR4",10
"GO:0043409","negative regulation of MAPK cascade","10/430","171/18805",0.0584795321637427,2.55745954032368,3.12973421823031,0.00608266289872052,0.0408183841467194,0.0300478812004826,"DSG3/DUSP4/SERPINB3/PTPN1/IL1B/AGT/LAX1/CAV1/LYN/GBP1",10
"GO:0043087","regulation of GTPase activity","10/430","172/18805",0.0581395348837209,2.54259058950784,3.10898899161338,0.00633067089214255,0.0422709395738772,0.0311171595128105,"CCL19/CXCL13/CCL11/RASGRP1/RIPOR2/CAV2/RGS1/EPHA2/LRRK2/THY1",10
"GO:0008228","opsonization","3/430","17/18805",0.176470588235294,7.71751025991792,4.23875386243681,0.00635988261916503,0.0422709395738772,0.0311171595128105,"SPON2/C4BPB/C4BPA",3
"GO:0071732","cellular response to nitric oxide","3/430","17/18805",0.176470588235294,7.71751025991792,4.23875386243681,0.00635988261916503,0.0422709395738772,0.0311171595128105,"PTPN1/MMP3/GUCY1B1",3
"GO:0072109","glomerular mesangium development","3/430","17/18805",0.176470588235294,7.71751025991792,4.23875386243681,0.00635988261916503,0.0422709395738772,0.0311171595128105,"SERPINB7/EGR1/PDGFRB",3
"GO:0072224","metanephric glomerulus development","3/430","17/18805",0.176470588235294,7.71751025991792,4.23875386243681,0.00635988261916503,0.0422709395738772,0.0311171595128105,"EGR1/PDGFRB/LAMB2",3
"GO:0141161","regulation of cAMP/PKA signal transduction","3/430","17/18805",0.176470588235294,7.71751025991792,4.23875386243681,0.00635988261916503,0.0422709395738772,0.0311171595128105,"RAMP3/PKIA/LRRK2",3
"GO:0002706","regulation of lymphocyte mediated immunity","11/430","200/18805",0.055,2.40529069767442,3.05641278223213,0.00646968856780716,0.042797057948534,0.0315044541779363,"SERPINB4/SASH3/CLC/IL1B/RASGRP1/TNFRSF1B/CD55/IL18R1/IL6/C4BPB/C4BPA",11
"GO:0014015","positive regulation of gliogenesis","6/430","73/18805",0.0821917808219178,3.59445683338643,3.39751576002987,0.00646979960841518,0.042797057948534,0.0315044541779363,"IL1B/SLC7A5/IL33/LYN/TNFRSF1B/IL6",6
"GO:0061035","regulation of cartilage development","6/430","73/18805",0.0821917808219178,3.59445683338643,3.39751576002987,0.00646979960841518,0.042797057948534,0.0315044541779363,"GREM1/CCN4/WNT5A/CCN2/CTSK/CCN1",6
"GO:0010660","regulation of muscle cell apoptotic process","7/430","96/18805",0.0729166666666667,3.18883236434109,3.28903508176753,0.00648155412525594,0.0428069729728138,0.0315117529840475,"MIR210/PTPN1/SFRP2/BNIP3/SLC7A5/ZC3H12A/CXCR2",7
"GO:0006636","unsaturated fatty acid biosynthetic process","5/430","52/18805",0.0961538461538462,4.20505366726297,3.54035878411302,0.00656927841734071,0.0432494765204734,0.0318374957665906,"IL1B/CTHRC1/PTGS2/FADS1/PTGDS",5
"GO:0035987","endodermal cell differentiation","5/430","52/18805",0.0961538461538462,4.20505366726297,3.54035878411302,0.00656927841734071,0.0432494765204734,0.0318374957665906,"MMP9/COL7A1/MMP2/COL5A2/INHBA",5
"GO:0001838","embryonic epithelial tube formation","8/430","121/18805",0.0661157024793388,2.89140880261388,3.19292587932049,0.00667180022676141,0.0437175732284178,0.0321820785952517,"GREM1/WNT5A/CTHRC1/TWIST1/SFRP2/IRX2/SKI/ADM",8
"GO:0042303","molting cycle","8/430","121/18805",0.0661157024793388,2.89140880261388,3.19292587932049,0.00667180022676141,0.0437175732284178,0.0321820785952517,"FOXQ1/WNT5A/LDB2/PTGS2/GAL/CDH3/INHBA/IGFBP5",8
"GO:0042633","hair cycle","8/430","121/18805",0.0661157024793388,2.89140880261388,3.19292587932049,0.00667180022676141,0.0437175732284178,0.0321820785952517,"FOXQ1/WNT5A/LDB2/PTGS2/GAL/CDH3/INHBA/IGFBP5",8
