"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032743","positive regulation of interleukin-2 production","5/408","36/18805",0.138888888888889,6.40148420479303,4.83087157553078,0.00101614477676867,0.0091479234373808,0.0066819494250435,"SASH3/IL1B/PDE4B/ANXA1/IL1A",5
"GO:0032722","positive regulation of chemokine production","7/408","73/18805",0.0958904109589041,4.41965484824067,4.35946633525349,0.0010223374533592,0.0091479234373808,0.0066819494250435,"WNT5A/IL17A/IL1B/FFAR2/IFNG/TWIST1/IL33",7
"GO:0050854","regulation of antigen receptor-mediated signaling pathway","7/408","73/18805",0.0958904109589041,4.41965484824067,4.35946633525349,0.0010223374533592,0.0091479234373808,0.0066819494250435,"CD72/ADA/CD19/CCR7/LYN/THY1/GBP1",7
"GO:0071901","negative regulation of protein serine/threonine kinase activity","7/408","73/18805",0.0958904109589041,4.41965484824067,4.35946633525349,0.0010223374533592,0.0091479234373808,0.0066819494250435,"SERPINB3/IL1B/HHEX/AGT/RGS2/LYN/DUSP10",7
"GO:0006766","vitamin metabolic process","9/408","117/18805",0.0769230769230769,3.54543740573152,4.11297091744736,0.00102398855351314,0.0091479234373808,0.0066819494250435,"VNN2/IFNG/ACP3/PSAT1/VNN1/SLC2A3/ERO1A/NNMT/TPK1",9
"GO:0019882","antigen processing and presentation","9/408","117/18805",0.0769230769230769,3.54543740573152,4.11297091744736,0.00102398855351314,0.0091479234373808,0.0066819494250435,"LILRB2/CCL19/HLA-DOB/TAP1/HLA-DMA/CLEC4A/CCL21/AZGP1/CCR7",9
"GO:0043547","positive regulation of GTPase activity","9/408","117/18805",0.0769230769230769,3.54543740573152,4.11297091744736,0.00102398855351314,0.0091479234373808,0.0066819494250435,"CCL19/CXCL13/CCL11/TGM2/RASGRP1/RGS1/EPHA2/THY1/CCL24",9
"GO:0051928","positive regulation of calcium ion transport","9/408","117/18805",0.0769230769230769,3.54543740573152,4.11297091744736,0.00102398855351314,0.0091479234373808,0.0066819494250435,"STC1/CXCL9/CXCL11/CD19/CEMIP/CAV1/THY1/MS4A1/P2RX5",9
"GO:0030183","B cell differentiation","10/408","141/18805",0.0709219858156028,3.26884299819218,4.02710855110026,0.00102649776964393,0.00915074507468908,0.00668401044336299,"TNFSF13B/GPR183/ADA/CD79A/NFKBIZ/HHEX/CD19/INHBA/CR2/MS4A1",10
"GO:0060348","bone development","13/408","219/18805",0.0593607305936073,2.73597681081565,3.84817407295484,0.00103429729630097,0.00918103897908011,0.00670613812495254,"GREM1/STC1/CCN4/TWIST1/GJA1/TGM2/CSGALNACT1/SULF1/PLS3/LTF/SPNS2/SNX10/P2RX5",13
"GO:0071356","cellular response to tumor necrosis factor","13/408","219/18805",0.0593607305936073,2.73597681081565,3.84817407295484,0.00103429729630097,0.00918103897908011,0.00670613812495254,"TNFSF13B/CLDN1/CXCL8/CASP1/HYAL1/ASS1/AIM2/ZC3H12A/BIRC3/STAT1/CHI3L1/GBP1/CTSK",13
"GO:0051348","negative regulation of transferase activity","11/408","167/18805",0.0658682634730539,3.03591346718328,3.93549709047813,0.00107625485276944,0.00945942475335399,0.00690948041100061,"SERPINB3/IL1B/TRIB2/HHEX/AGT/RGS2/WARS1/LYN/BAG2/THY1/DUSP10",11
"GO:0001836","release of cytochrome c from mitochondria","6/408","54/18805",0.111111111111111,5.12118736383442,4.51636175578756,0.00107747818250857,0.00945942475335399,0.00690948041100061,"BCL2A1/MMP9/IFI6/BNIP3/PLAUR/CLU",6
"GO:0050873","brown fat cell differentiation","6/408","54/18805",0.111111111111111,5.12118736383442,4.51636175578756,0.00107747818250857,0.00945942475335399,0.00690948041100061,"CEBPB/PTGS2/BNIP3/RGS2/ERO1A/DUSP10",6
"GO:0002536","respiratory burst involved in inflammatory response","3/408","10/18805",0.3,13.8272058823529,6.04216525268411,0.00108606530605383,0.00945942475335399,0.00690948041100061,"NCF1/DUSP10/S100A9",3
"GO:0002924","negative regulation of humoral immune response mediated by circulating immunoglobulin","3/408","10/18805",0.3,13.8272058823529,6.04216525268411,0.00108606530605383,0.00945942475335399,0.00690948041100061,"CR2/C4BPB/C4BPA",3
"GO:0019371","cyclooxygenase pathway","3/408","10/18805",0.3,13.8272058823529,6.04216525268411,0.00108606530605383,0.00945942475335399,0.00690948041100061,"CTHRC1/PTGS2/PTGDS",3
"GO:0038060","nitric oxide-cGMP-mediated signaling","3/408","10/18805",0.3,13.8272058823529,6.04216525268411,0.00108606530605383,0.00945942475335399,0.00690948041100061,"AGT/GUCY1A1/GUCY1B1",3
"GO:0070189","kynurenine metabolic process","3/408","10/18805",0.3,13.8272058823529,6.04216525268411,0.00108606530605383,0.00945942475335399,0.00690948041100061,"IDO1/TDO2/KYNU",3
"GO:1903596","regulation of gap junction assembly","3/408","10/18805",0.3,13.8272058823529,6.04216525268411,0.00108606530605383,0.00945942475335399,0.00690948041100061,"IL1B/AGT/CAV1",3
"GO:0071260","cellular response to mechanical stimulus","7/408","74/18805",0.0945945945945946,4.3599297827239,4.31268042892359,0.00110847852501553,0.0096345258465933,0.00703738010947359,"TLR8/IL1B/PTGS2/BNIP3/CASP1/IL33/CASP5",7
"GO:0010560","positive regulation of glycoprotein biosynthetic process","4/408","22/18805",0.181818181818182,8.3801247771836,5.15791599141691,0.00117153833151741,0.0101106800156081,0.00738517904960021,"CCL19/CCL21/IL33/CCR7",4
"GO:0060713","labyrinthine layer morphogenesis","4/408","22/18805",0.181818181818182,8.3801247771836,5.15791599141691,0.00117153833151741,0.0101106800156081,0.00738517904960021,"RSPO3/SOCS3/ADM/CCN1",4
"GO:0071731","response to nitric oxide","4/408","22/18805",0.181818181818182,8.3801247771836,5.15791599141691,0.00117153833151741,0.0101106800156081,0.00738517904960021,"CCL19/MMP3/CCR7/GUCY1B1",4
"GO:0051091","positive regulation of DNA-binding transcription factor activity","12/408","195/18805",0.0615384615384615,2.83634992458522,3.83867424809451,0.00117295520794687,0.0101106800156081,0.00738517904960021,"RGCC/WNT5A/IL1B/AGT/S100A12/ANXA3/LTF/AIM2/CLU/TRIM22/S100A8/S100A9",12
"GO:0042130","negative regulation of T cell proliferation","7/408","75/18805",0.0933333333333333,4.30179738562092,4.26671722338198,0.00120021342219454,0.0103030666613078,0.0075257046940723,"CEBPB/LILRB2/IDO1/CD274/IL2RA/RIPOR2/PLA2G2A",7
"GO:0071496","cellular response to external stimulus","7/408","75/18805",0.0933333333333333,4.30179738562092,4.26671722338198,0.00120021342219454,0.0103030666613078,0.0075257046940723,"TLR8/IL1B/PTGS2/BNIP3/CASP1/IL33/CASP5",7
"GO:0033673","negative regulation of kinase activity","10/408","144/18805",0.0694444444444444,3.20074210239651,3.94788633503392,0.001205038693397,0.010323247287171,0.00754044529857198,"SERPINB3/IL1B/TRIB2/HHEX/AGT/RGS2/WARS1/LYN/THY1/DUSP10",10
"GO:0048545","response to steroid hormone","17/408","338/18805",0.0502958579881657,2.31817061143984,3.64177825993868,0.00121215507014044,0.0103629322799711,0.00756943254541968,"STC1/CLDN1/LBH/CD38/PTGS2/IL1RN/DDIT4/ANXA3/ASS1/PCSK1/IGFBP7/ANXA1/PTGDS/CAV1/AREG/INHBA/ADM",17
"GO:0046330","positive regulation of JNK cascade","8/408","97/18805",0.0824742268041237,3.80129371336163,4.11919670834788,0.00123226570501886,0.0105133180395474,0.00767927933705652,"CCL19/WNT5A/IL1B/UNC5CL/CCL21/CCN2/CCR7/IL1A",8
"GO:0002700","regulation of production of molecular mediator of immune response","12/408","197/18805",0.0609137055837563,2.80755449387877,3.79801225925913,0.00128021142959885,0.0109000858862988,0.00796178751597995,"SASH3/MZB1/SPINK5/WNT5A/IL17A/IL1B/FFAR2/TWIST1/SLC7A5/IL33/IL13RA2/CD55",12
"GO:0002704","negative regulation of leukocyte mediated immunity","7/408","76/18805",0.0921052631578947,4.24519478844169,4.22155031475953,0.00129779048586791,0.0109650448497255,0.00800923571679752,"SERPINB4/CD274/IL7R/IL13RA2/CR2/C4BPB/C4BPA",7
"GO:0045123","cellular extravasation","7/408","76/18805",0.0921052631578947,4.24519478844169,4.22155031475953,0.00129779048586791,0.0109650448497255,0.00800923571679752,"CCL21/RIPOR2/SELL/MADCAM1/PECAM1/THY1/SELP",7
"GO:0050818","regulation of coagulation","7/408","76/18805",0.0921052631578947,4.24519478844169,4.22155031475953,0.00129779048586791,0.0109650448497255,0.00800923571679752,"PF4/PLAU/CAV1/PLAUR/SERPING1/F3/FAP",7
"GO:0043409","negative regulation of MAPK cascade","11/408","171/18805",0.064327485380117,2.96489794748309,3.84385243877886,0.00130374199802061,0.0109650448497255,0.00800923571679752,"DSG3/DUSP4/SERPINB3/IL1B/AGT/RGS2/LAX1/CAV1/LYN/GBP1/DUSP10",11
"GO:0010669","epithelial structure maintenance","5/408","38/18805",0.131578947368421,6.06456398348813,4.65391162596871,0.00130578706616075,0.0109650448497255,0.00800923571679752,"TFF1/VSIG1/IL17A/LDB2/SERPINA3",5
"GO:0030857","negative regulation of epithelial cell differentiation","6/408","56/18805",0.107142857142857,4.93828781512605,4.39535653659978,0.00130623856431294,0.0109650448497255,0.00800923571679752,"MMP9/IFNG/REG3A/CAV1/STAT1/IL1A",6
"GO:0036230","granulocyte activation","6/408","56/18805",0.107142857142857,4.93828781512605,4.39535653659978,0.00130623856431294,0.0109650448497255,0.00800923571679752,"CXCL6/CXCL8/ANXA3/ANXA1/CXCR2/PLA2G2A",6
"GO:0002275","myeloid cell activation involved in immune response","8/408","98/18805",0.0816326530612245,3.7625050020008,4.08315377768227,0.0013169440145622,0.0110327117043243,0.00805866185195006,"RAC2/IFNG/RASGRP1/ANXA3/IL33/IL13RA2/PTGDS/LYN",8
"GO:0070374","positive regulation of ERK1 and ERK2 cascade","12/408","198/18805",0.0606060606060606,2.79337492572787,3.77787173022576,0.00133680978251122,0.0111766942137011,0.00816383149534858,"GPR183/CCL19/FPR2/CCL21/C5AR1/CCN2/CCR7/INHBA/CHI3L1/S100A7/IL1A/PLA2G2A",12
"GO:0043087","regulation of GTPase activity","11/408","172/18805",0.063953488372093,2.94766016871865,3.82135788326985,0.00136639164418668,0.0113858665468655,0.00831661796769832,"CCL19/CXCL13/CCL11/TGM2/RASGRP1/RIPOR2/RGS1/EPHA2/LRRK2/THY1/CCL24",11
"GO:2000146","negative regulation of cell motility","19/408","403/18805",0.0471464019851117,2.17301002286771,3.54489545402659,0.00136728646691745,0.0113858665468655,0.00831661796769832,"GPR18/GREM1/RGCC/MIR223/DSG3/STC1/CXCL13/ADA/ROBO1/CCL21/GJA1/TIMP1/RIPOR2/IL33/SULF1/MMRN1/THY1/ARHGDIB/DUSP10",19
"GO:0015833","peptide transport","15/408","283/18805",0.0530035335689046,2.44296923716483,3.64240345182279,0.0013852099483285,0.0115121432359094,0.00840885468737895,"DOC2B/SLC7A11/TAP1/IL1B/ABCA12/FFAR2/IFNG/CD38/IL1RN/MMP7/GJA1/GAL/NOS2/VSNL1/S100A8",15
"GO:0060444","branching involved in mammary gland duct morphogenesis","4/408","23/18805",0.173913043478261,8.01577152600171,5.01360524445803,0.00139411000672407,0.011563075443445,0.00844605727627117,"WNT5A/CCL11/EPHA2/AREG",4
"GO:0001660","fever generation","3/408","11/18805",0.272727272727273,12.5701871657754,5.71621841032191,0.00146939444327753,0.0120374990850046,0.00879259218123036,"IL1B/PTGS2/IL1A",3
"GO:0001794","type IIa hypersensitivity","3/408","11/18805",0.272727272727273,12.5701871657754,5.71621841032191,0.00146939444327753,0.0120374990850046,0.00879259218123036,"FCGR3B/C3/FCGR3A",3
"GO:0002445","type II hypersensitivity","3/408","11/18805",0.272727272727273,12.5701871657754,5.71621841032191,0.00146939444327753,0.0120374990850046,0.00879259218123036,"FCGR3B/C3/FCGR3A",3
"GO:0002604","regulation of dendritic cell antigen processing and presentation","3/408","11/18805",0.272727272727273,12.5701871657754,5.71621841032191,0.00146939444327753,0.0120374990850046,0.00879259218123036,"CCL19/CCL21/CCR7",3
"GO:0006568","L-tryptophan metabolic process","3/408","11/18805",0.272727272727273,12.5701871657754,5.71621841032191,0.00146939444327753,0.0120374990850046,0.00879259218123036,"IDO1/TDO2/KYNU",3
"GO:2000508","regulation of dendritic cell chemotaxis","3/408","11/18805",0.272727272727273,12.5701871657754,5.71621841032191,0.00146939444327753,0.0120374990850046,0.00879259218123036,"CCL21/CCR6/CCR7",3
"GO:0035633","maintenance of blood-brain barrier","5/408","39/18805",0.128205128205128,5.90906234288587,4.57011042305471,0.00147150635986394,0.0120374990850046,0.00879259218123036,"CLDN1/PTGS2/GJA1/CDH5/PECAM1",5
"GO:0015711","organic anion transport","21/408","469/18805",0.0447761194029851,2.06376207199298,3.47424404273692,0.00148220242485774,0.0121012691125371,0.00883917194348161,"SLC7A11/IL1B/SLCO4A1/PTGS2/AQP9/RGS2/GJA1/SLCO1B3/SLC2A3/SLC7A5/SLC26A4/SLC2A14/SLC6A14/ANXA1/NOS2/SLC16A14/LYN/SLC6A20/IL1A/SLC16A4/PLA2G2A",21
"GO:0030856","regulation of epithelial cell differentiation","11/408","174/18805",0.0632183908045977,2.91377901735407,3.77685253620366,0.00149911264446618,0.0122154256888924,0.00892255572724014,"CEBPB/MMP9/IL1B/ABCA12/IFNG/REG3A/CDH5/CAV1/PLAAT4/STAT1/IL1A",11
"GO:2001235","positive regulation of apoptotic signaling pathway","10/408","149/18805",0.0671140939597315,3.09333464929596,3.82035946400122,0.00155839551215706,0.0126716607328889,0.00925580507183565,"WNT5A/VNN1/AGT/RNF183/CAV1/CLU/INHBA/S100A8/G0S2/S100A9",10
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","16/408","316/18805",0.0506329113924051,2.3337056341524,3.56064367437636,0.00156117776047577,0.0126716607328889,0.00925580507183565,"BANK1/CCL19/MMP3/CCL21/TWIST1/CD19/AGT/RASGRP1/PPP1R16B/CCR7/AIM2/COL6A3/CHI3L1/HCLS1/FCGR3A/SELP",16
"GO:1904645","response to amyloid-beta","6/408","58/18805",0.103448275862069,4.76800202839757,4.2799720571617,0.00157034398940542,0.0127213109199988,0.00929207123010462,"FPR2/MMP9/MMP3/MMP12/GJA1/FYN",6
"GO:0006979","response to oxidative stress","19/408","408/18805",0.0465686274509804,2.14637999807766,3.48631701848715,0.00157486790671577,0.0127332343155391,0.00930078047723816,"SLC7A11/DUOX2/MMP3/GPX7/CD38/PTGS2/BNIP3/VNN1/HYAL1/FUT8/AREG/ERO1A/LRRK2/NR4A2/ZC3H12A/FYN/STAT1/S100A7/IL1A",19
"GO:0014074","response to purine-containing compound","10/408","150/18805",0.0666666666666667,3.07271241830065,3.79549785984729,0.00163825510029473,0.0131438923950109,0.00960073888165626,"STC1/DUOX2/ADA/IL1B/PTGS2/AQP9/ASS1/AREG/STAT1/P2RX5",10
"GO:0002922","positive regulation of humoral immune response","4/408","24/18805",0.166666666666667,7.68178104575163,4.87775747736792,0.00164456180014278,0.0131438923950109,0.00960073888165626,"IL17A/IL1B/CCR7/C3",4
"GO:0007263","nitric oxide mediated signal transduction","4/408","24/18805",0.166666666666667,7.68178104575163,4.87775747736792,0.00164456180014278,0.0131438923950109,0.00960073888165626,"AGT/NOS2/GUCY1A1/GUCY1B1",4
"GO:0030277","maintenance of gastrointestinal epithelium","4/408","24/18805",0.166666666666667,7.68178104575163,4.87775747736792,0.00164456180014278,0.0131438923950109,0.00960073888165626,"TFF1/VSIG1/IL17A/SERPINA3",4
"GO:0042438","melanin biosynthetic process","4/408","24/18805",0.166666666666667,7.68178104575163,4.87775747736792,0.00164456180014278,0.0131438923950109,0.00960073888165626,"TYRP1/SLC7A11/WNT5A/CDH3",4
"GO:0045591","positive regulation of regulatory T cell differentiation","4/408","24/18805",0.166666666666667,7.68178104575163,4.87775747736792,0.00164456180014278,0.0131438923950109,0.00960073888165626,"LILRB2/IFNG/SOCS1/DUSP10",4
"GO:0001935","endothelial cell proliferation","12/408","203/18805",0.0591133004926108,2.72457258765575,3.67901345548214,0.00165175458020719,0.0131545345969999,0.00960851230214331,"RGCC/PROK2/WNT5A/EGR3/CCL11/PPP1R16B/SULF1/CAV1/EPHA2/STAT1/CCL24/F3",12
"GO:0002385","mucosal immune response","5/408","40/18805",0.125,5.76133578431373,4.48917173970072,0.00165219945561552,0.0131545345969999,0.00960851230214331,"DEFA5/DEFA6/FFAR2/NOS2/LTF",5
"GO:0050678","regulation of epithelial cell proliferation","19/408","410/18805",0.0463414634146341,2.13590985174558,3.46312045151318,0.00166508775759672,0.0132318973803686,0.00966502066815542,"RGCC/CLDN1/MMP12/WNT5A/ROBO1/REG3A/EGR3/C5AR1/TWIST1/CCL11/CDH3/PPP1R16B/SULF1/CAV1/AREG/STAT1/CCL24/F3/DUSP10",19
"GO:0061900","glial cell activation","6/408","59/18805",0.101694915254237,4.68718843469591,4.22424142356729,0.001716712418032,0.0136162057186873,0.00994573233980915,"IL1B/IFNG/C5AR1/IL33/CLU/LRRK2",6
"GO:0046883","regulation of hormone secretion","14/408","262/18805",0.0534351145038168,2.46286109863793,3.55095718697505,0.00183382344706721,0.0145174789775415,0.0106040524902818,"DOC2B/HCAR2/IL1B/ABCA12/FFAR2/IFNG/CD38/AGT/GJA1/GAL/ANXA1/NOS2/INHBA/VSNL1",14
"GO:0090199","regulation of release of cytochrome c from mitochondria","5/408","41/18805",0.121951219512195,5.62081539933046,4.41092358118299,0.00184865779260167,0.0145795847083822,0.0106494165945316,"MMP9/IFI6/BNIP3/PLAUR/CLU",5
"GO:0097242","amyloid-beta clearance","5/408","41/18805",0.121951219512195,5.62081539933046,4.41092358118299,0.00184865779260167,0.0145795847083822,0.0106494165945316,"IFNG/C5AR1/MME/CLU/C3",5
"GO:0010718","positive regulation of epithelial to mesenchymal transition","6/408","60/18805",0.1,4.60906862745098,4.16974735443489,0.00187320403977929,0.0146898632593218,0.0107299677387437,"RGCC/SERPINB3/IL1B/TWIST1/AGT/PDPN",6
"GO:0043616","keratinocyte proliferation","6/408","60/18805",0.1,4.60906862745098,4.16974735443489,0.00187320403977929,0.0146898632593218,0.0107299677387437,"IL17A/REG3A/NFKBIZ/CDH3/SDR16C5/AREG",6
"GO:0070542","response to fatty acid","6/408","60/18805",0.1,4.60906862745098,4.16974735443489,0.00187320403977929,0.0146898632593218,0.0107299677387437,"CLDN1/FFAR2/PTGS2/ASS1/PCSK1/ZC3H12A",6
"GO:0030278","regulation of ossification","9/408","128/18805",0.0703125,3.24075137867647,3.78814676272888,0.00192034581929933,0.0147846142409468,0.0107991770266794,"GREM1/WNT5A/SRGN/TWIST1/GJA1/MGP/LTF/ISG15/CCN1",9
"GO:0002433","immune response-regulating cell surface receptor signaling pathway involved in phagocytosis","4/408","25/18805",0.16,7.37450980392157,4.749530734834,0.00192463528520933,0.0147846142409468,0.0107991770266794,"IFNG/NOS2/LYN/FYN",4
"GO:0006582","melanin metabolic process","4/408","25/18805",0.16,7.37450980392157,4.749530734834,0.00192463528520933,0.0147846142409468,0.0107991770266794,"TYRP1/SLC7A11/WNT5A/CDH3",4
"GO:0006925","inflammatory cell apoptotic process","4/408","25/18805",0.16,7.37450980392157,4.749530734834,0.00192463528520933,0.0147846142409468,0.0107991770266794,"SLC7A11/HCAR2/ANXA1/CXCR2",4
"GO:0038096","Fc-gamma receptor signaling pathway involved in phagocytosis","4/408","25/18805",0.16,7.37450980392157,4.749530734834,0.00192463528520933,0.0147846142409468,0.0107991770266794,"IFNG/NOS2/LYN/FYN",4
"GO:0045932","negative regulation of muscle contraction","4/408","25/18805",0.16,7.37450980392157,4.749530734834,0.00192463528520933,0.0147846142409468,0.0107991770266794,"PTGS2/RGS2/ZC3H12A/GUCY1A1",4
"GO:0072677","eosinophil migration","4/408","25/18805",0.16,7.37450980392157,4.749530734834,0.00192463528520933,0.0147846142409468,0.0107991770266794,"CCL19/CCL21/CCL11/CCL24",4
"GO:1901623","regulation of lymphocyte chemotaxis","4/408","25/18805",0.16,7.37450980392157,4.749530734834,0.00192463528520933,0.0147846142409468,0.0107991770266794,"CXCL13/WNT5A/CCL21/S100A7",4
"GO:1903020","positive regulation of glycoprotein metabolic process","4/408","25/18805",0.16,7.37450980392157,4.749530734834,0.00192463528520933,0.0147846142409468,0.0107991770266794,"CCL19/CCL21/IL33/CCR7",4
"GO:0002775","antimicrobial peptide production","3/408","12/18805",0.25,11.5226715686275,5.43000563493582,0.00192781163640342,0.0147846142409468,0.0107991770266794,"SPINK5/IL17A/MMP7",3
"GO:0043320","natural killer cell degranulation","3/408","12/18805",0.25,11.5226715686275,5.43000563493582,0.00192781163640342,0.0147846142409468,0.0107991770266794,"NKG7/CORO1A/FCGR3A",3
"GO:0106014","regulation of inflammatory response to wounding","3/408","12/18805",0.25,11.5226715686275,5.43000563493582,0.00192781163640342,0.0147846142409468,0.0107991770266794,"IL17A/REG3A/IL33",3
"GO:0014009","glial cell proliferation","6/408","61/18805",0.0983606557377049,4.53351012536162,4.11644027321096,0.00204026099951414,0.0155327899452062,0.01134566959968,"IL1B/SLC7A5/IL33/AREG/CLU/LYN",6
"GO:0038093","Fc receptor signaling pathway","6/408","61/18805",0.0983606557377049,4.53351012536162,4.11644027321096,0.00204026099951414,0.0155327899452062,0.01134566959968,"IFNG/NOS2/FCGR3B/LYN/FYN/FCGR3A",6
"GO:0046456","icosanoid biosynthetic process","6/408","61/18805",0.0983606557377049,4.53351012536162,4.11644027321096,0.00204026099951414,0.0155327899452062,0.01134566959968,"IL1B/CTHRC1/PTGS2/CASP1/FADS1/PTGDS",6
"GO:0070231","T cell apoptotic process","6/408","61/18805",0.0983606557377049,4.53351012536162,4.11644027321096,0.00204026099951414,0.0155327899452062,0.01134566959968,"IDO1/CD274/IL2RA/ADA/WNT5A/IL7R",6
